HCHO_reading,Location,Current_date,Next_date,Month,Year
3.8546891414339614e-05,Matara,2023-07-28,2023-07-29,7,2023
1.9942317433382263e-05,Matara,2023-07-29,2023-07-30,7,2023
3.8546891414339614e-05,Matara,2023-07-30,2023-07-31,7,2023
3.8546891414339614e-05,Matara,2023-07-31,2023-08-01,7,2023
4.546878190333665e-06,Matara,2023-08-01,2023-08-02,8,2023
4.757678647449002e-05,Matara,2023-08-02,2023-08-03,8,2023
3.049533876822192e-05,Matara,2023-08-03,2023-08-04,8,2023
0.000182768375509,Matara,2023-08-04,2023-08-05,8,2023
0.0001117710800714,Matara,2023-08-05,2023-08-06,8,2023
7.284778142993559e-05,Matara,2023-08-06,2023-08-07,8,2023
5.9279979540697286e-05,Matara,2023-08-07,2023-08-08,8,2023
5.64746947678288e-05,Matara,2023-08-08,2023-08-09,8,2023
6.266203353290402e-05,Matara,2023-08-09,2023-08-10,8,2023
6.438684872249725e-05,Matara,2023-08-10,2023-08-11,8,2023
7.304916391741793e-05,Matara,2023-08-11,2023-08-12,8,2023
0.0001767895106966,Matara,2023-08-12,2023-08-13,8,2023
4.134073694717008e-05,Matara,2023-08-13,2023-08-14,8,2023
7.304916391741793e-05,Matara,2023-08-14,2023-08-15,8,2023
2.1110987105704134e-05,Matara,2023-08-15,2023-08-16,8,2023
7.304916391741793e-05,Matara,2023-08-16,2023-08-17,8,2023
4.809858179990245e-05,Matara,2023-08-17,2023-08-18,8,2023
8.757289509145106e-06,Matara,2023-08-18,2023-08-19,8,2023
7.304916391741793e-05,Matara,2023-08-19,2023-08-20,8,2023
0.0001402804698621,Matara,2023-08-20,2023-08-21,8,2023
7.867157752275577e-05,Matara,2023-08-21,2023-08-22,8,2023
9.272025797347728e-05,Matara,2023-08-22,2023-08-23,8,2023
8.461176919038305e-05,Matara,2023-08-23,2023-08-24,8,2023
0.00010967933379,Matara,2023-08-24,2023-08-25,8,2023
0.000112196572322,Matara,2023-08-25,2023-08-26,8,2023
5.479055355222545e-05,Matara,2023-08-26,2023-08-27,8,2023
7.304916391741793e-05,Matara,2023-08-27,2023-08-28,8,2023
7.304916391741793e-05,Matara,2023-08-28,2023-08-29,8,2023
5.479055355222545e-05,Matara,2023-08-29,2023-08-30,8,2023
5.479055355222545e-05,Matara,2023-08-30,2023-08-31,8,2023
5.479055355222545e-05,Matara,2023-08-31,2023-09-01,8,2023
6.947134380684923e-05,Matara,2023-09-01,2023-09-02,9,2023
6.947134380684923e-05,Matara,2023-09-02,2023-09-03,9,2023
6.947134380684923e-05,Matara,2023-09-03,2023-09-04,9,2023
6.947134380684923e-05,Matara,2023-09-04,2023-09-05,9,2023
6.947134380684923e-05,Matara,2023-09-05,2023-09-06,9,2023
6.947134380684923e-05,Matara,2023-09-06,2023-09-07,9,2023
6.947134380684923e-05,Matara,2023-09-07,2023-09-08,9,2023
6.947134380684923e-05,Matara,2023-09-08,2023-09-09,9,2023
6.947134380684923e-05,Matara,2023-09-09,2023-09-10,9,2023
6.947134380684923e-05,Matara,2023-09-10,2023-09-11,9,2023
6.947134380684923e-05,Matara,2023-09-11,2023-09-12,9,2023
6.947134380684923e-05,Matara,2023-09-12,2023-09-13,9,2023
6.947134380684923e-05,Matara,2023-09-13,2023-09-14,9,2023
6.947134380684923e-05,Matara,2023-09-14,2023-09-15,9,2023
6.947134380684923e-05,Matara,2023-09-15,2023-09-16,9,2023
6.947134380684923e-05,Matara,2023-09-16,2023-09-17,9,2023
6.947134380684923e-05,Matara,2023-09-17,2023-09-18,9,2023
6.947134380684923e-05,Matara,2023-09-18,2023-09-19,9,2023
7.966551476995192e-05,Matara,2023-09-19,2023-09-20,9,2023
6.947134380684923e-05,Matara,2023-09-20,2023-09-21,9,2023
6.14523745919886e-05,Matara,2023-09-21,2023-09-22,9,2023
6.947134380684923e-05,Matara,2023-09-22,2023-09-23,9,2023
6.947134380684923e-05,Matara,2023-09-23,2023-09-24,9,2023
6.947134380684923e-05,Matara,2023-09-24,2023-09-25,9,2023
6.729614205860716e-05,Matara,2023-09-25,2023-09-26,9,2023
6.947134380684923e-05,Matara,2023-09-26,2023-09-27,9,2023
6.947134380684923e-05,Matara,2023-09-27,2023-09-28,9,2023
6.947134380684923e-05,Matara,2023-09-28,2023-09-29,9,2023
6.947134380684923e-05,Matara,2023-09-29,2023-09-30,9,2023
6.947134380684923e-05,Matara,2023-09-30,2023-10-01,9,2023
9.279236519700393e-05,Matara,2023-10-01,2023-10-02,10,2023
9.279236519700393e-05,Matara,2023-10-02,2023-10-03,10,2023
9.279236519700393e-05,Matara,2023-10-03,2023-10-04,10,2023
9.279236519700393e-05,Matara,2023-10-04,2023-10-05,10,2023
9.279236519700393e-05,Matara,2023-10-05,2023-10-06,10,2023
9.279236519700393e-05,Matara,2023-10-06,2023-10-07,10,2023
0.0002079933903549,Matara,2023-10-07,2023-10-08,10,2023
9.279236519700393e-05,Matara,2023-10-08,2023-10-09,10,2023
9.279236519700393e-05,Matara,2023-10-09,2023-10-10,10,2023
9.279236519700393e-05,Matara,2023-10-10,2023-10-11,10,2023
9.279236519700393e-05,Matara,2023-10-11,2023-10-12,10,2023
9.279236519700393e-05,Matara,2023-10-12,2023-10-13,10,2023
9.279236519700393e-05,Matara,2023-10-13,2023-10-14,10,2023
9.279236519700393e-05,Matara,2023-10-14,2023-10-15,10,2023
9.279236519700393e-05,Matara,2023-10-15,2023-10-16,10,2023
4.771259924672508e-05,Matara,2023-10-16,2023-10-17,10,2023
9.279236519700393e-05,Matara,2023-10-17,2023-10-18,10,2023
9.279236519700393e-05,Matara,2023-10-18,2023-10-19,10,2023
9.279236519700393e-05,Matara,2023-10-19,2023-10-20,10,2023
9.973742306765727e-05,Matara,2023-10-20,2023-10-21,10,2023
9.279236519700393e-05,Matara,2023-10-21,2023-10-22,10,2023
9.279236519700393e-05,Matara,2023-10-22,2023-10-23,10,2023
9.279236519700393e-05,Matara,2023-10-23,2023-10-24,10,2023
9.279236519700393e-05,Matara,2023-10-24,2023-10-25,10,2023
9.279236519700393e-05,Matara,2023-10-25,2023-10-26,10,2023
9.973742306765727e-05,Matara,2023-10-26,2023-10-27,10,2023
0.0001646177020159,Matara,2023-10-27,2023-10-28,10,2023
0.0001845578806959,Matara,2023-10-28,2023-10-29,10,2023
9.279236519700393e-05,Matara,2023-10-29,2023-10-30,10,2023
0.0001100181707097,Matara,2023-10-30,2023-10-31,10,2023
4.326112640784534e-05,Matara,2023-10-31,2023-11-01,10,2023
6.652394359132338e-05,Matara,2023-11-01,2023-11-02,11,2023
6.652394359132338e-05,Matara,2023-11-02,2023-11-03,11,2023
6.652394359132338e-05,Matara,2023-11-03,2023-11-04,11,2023
6.652394359132338e-05,Matara,2023-11-04,2023-11-05,11,2023
6.652394359132338e-05,Matara,2023-11-05,2023-11-06,11,2023
6.652394359132338e-05,Matara,2023-11-06,2023-11-07,11,2023
6.652394359132338e-05,Matara,2023-11-07,2023-11-08,11,2023
0.0002117989562766,Matara,2023-11-08,2023-11-09,11,2023
6.652394359132338e-05,Matara,2023-11-09,2023-11-10,11,2023
7.83412318508462e-05,Matara,2023-11-10,2023-11-11,11,2023
8.247477091032861e-05,Matara,2023-11-11,2023-11-12,11,2023
6.652394359132338e-05,Matara,2023-11-12,2023-11-13,11,2023
6.652394359132338e-05,Matara,2023-11-13,2023-11-14,11,2023
6.652394359132338e-05,Matara,2023-11-14,2023-11-15,11,2023
7.83412318508462e-05,Matara,2023-11-15,2023-11-16,11,2023
9.473118075529136e-05,Matara,2023-11-16,2023-11-17,11,2023
3.46532396208114e-05,Matara,2023-11-17,2023-11-18,11,2023
7.83412318508462e-05,Matara,2023-11-18,2023-11-19,11,2023
6.652394359132338e-05,Matara,2023-11-19,2023-11-20,11,2023
5.9405907008403406e-05,Matara,2023-11-20,2023-11-21,11,2023
6.652394359132338e-05,Matara,2023-11-21,2023-11-22,11,2023
6.652394359132338e-05,Matara,2023-11-22,2023-11-23,11,2023
0.0001390543799269,Matara,2023-11-23,2023-11-24,11,2023
6.652394359132338e-05,Matara,2023-11-24,2023-11-25,11,2023
9.717686430566911e-05,Matara,2023-11-25,2023-11-26,11,2023
8.900176918972284e-05,Matara,2023-11-26,2023-11-27,11,2023
0.0001094852073353,Matara,2023-11-27,2023-11-28,11,2023
6.652394359132338e-05,Matara,2023-11-28,2023-11-29,11,2023
6.652394359132338e-05,Matara,2023-11-29,2023-11-30,11,2023
6.652394359132338e-05,Matara,2023-11-30,2023-12-01,11,2023
9.566375352487703e-05,Matara,2023-12-01,2023-12-02,12,2023
0.0002280575611766,Matara,2023-12-02,2023-12-03,12,2023
9.566375352487703e-05,Matara,2023-12-03,2023-12-04,12,2023
9.566375352487703e-05,Matara,2023-12-04,2023-12-05,12,2023
9.566375352487703e-05,Matara,2023-12-05,2023-12-06,12,2023
9.566375352487703e-05,Matara,2023-12-06,2023-12-07,12,2023
0.0001833126720592,Matara,2023-12-07,2023-12-08,12,2023
9.566375352487703e-05,Matara,2023-12-08,2023-12-09,12,2023
9.566375352487703e-05,Matara,2023-12-09,2023-12-10,12,2023
9.566375352487703e-05,Matara,2023-12-10,2023-12-11,12,2023
9.172827110939618e-05,Matara,2023-12-11,2023-12-12,12,2023
9.566375352487703e-05,Matara,2023-12-12,2023-12-13,12,2023
9.923964708230858e-05,Matara,2023-12-13,2023-12-14,12,2023
9.566375352487703e-05,Matara,2023-12-14,2023-12-15,12,2023
9.566375352487703e-05,Matara,2023-12-15,2023-12-16,12,2023
9.566375352487703e-05,Matara,2023-12-16,2023-12-17,12,2023
9.566375352487703e-05,Matara,2023-12-17,2023-12-18,12,2023
9.566375352487703e-05,Matara,2023-12-18,2023-12-19,12,2023
1.1028121148346528e-05,Matara,2023-12-19,2023-12-20,12,2023
0.0001282711591571,Matara,2023-12-20,2023-12-21,12,2023
2.168823721318748e-05,Matara,2023-12-21,2023-12-22,12,2023
9.566375352487703e-05,Matara,2023-12-22,2023-12-23,12,2023
5.3081248336759565e-05,Matara,2023-12-23,2023-12-24,12,2023
6.343488840490688e-05,Matara,2023-12-24,2023-12-25,12,2023
7.16594721727925e-05,Matara,2023-12-25,2023-12-26,12,2023
5.91728579519819e-05,Matara,2023-12-26,2023-12-27,12,2023
0.000227705836447,Matara,2023-12-27,2023-12-28,12,2023
9.566375352487703e-05,Matara,2023-12-28,2023-12-29,12,2023
9.566375352487703e-05,Matara,2023-12-29,2023-12-30,12,2023
0.0001161015238442,Matara,2023-12-30,2023-12-31,12,2023
9.566375352487703e-05,Matara,2023-12-31,2024-01-01,12,2023
