HCHO_reading,Location,Current_date,Next_date,Month,Year
8.772061942390459e-05,Nuwara Eliya,2019-01-01,2019-01-02,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-02,2019-01-03,1,2019
0.0001908293886956,Nuwara Eliya,2019-01-03,2019-01-04,1,2019
5.0976259171277377e-05,Nuwara Eliya,2019-01-04,2019-01-05,1,2019
6.456645496655256e-05,Nuwara Eliya,2019-01-05,2019-01-06,1,2019
8.982348709518115e-05,Nuwara Eliya,2019-01-06,2019-01-07,1,2019
4.097797651418246e-05,Nuwara Eliya,2019-01-07,2019-01-08,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-08,2019-01-09,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-09,2019-01-10,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-10,2019-01-11,1,2019
3.914670787137749e-05,Nuwara Eliya,2019-01-11,2019-01-12,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-12,2019-01-13,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-13,2019-01-14,1,2019
4.211950727039948e-05,Nuwara Eliya,2019-01-14,2019-01-15,1,2019
4.27055256923008e-05,Nuwara Eliya,2019-01-15,2019-01-16,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-16,2019-01-17,1,2019
0.0001077155480912,Nuwara Eliya,2019-01-17,2019-01-18,1,2019
2.1021983917616697e-05,Nuwara Eliya,2019-01-18,2019-01-19,1,2019
3.5177822608346057e-05,Nuwara Eliya,2019-01-19,2019-01-20,1,2019
8.95718212363389e-06,Nuwara Eliya,2019-01-20,2019-01-21,1,2019
0.0001169623557084,Nuwara Eliya,2019-01-21,2019-01-22,1,2019
0.0001423180803672,Nuwara Eliya,2019-01-22,2019-01-23,1,2019
5.387086215710865e-05,Nuwara Eliya,2019-01-23,2019-01-24,1,2019
5.8914353326833725e-05,Nuwara Eliya,2019-01-24,2019-01-25,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-25,2019-01-26,1,2019
8.772061942390459e-05,Nuwara Eliya,2019-01-26,2019-01-27,1,2019
0.0003344381531667,Nuwara Eliya,2019-01-27,2019-01-28,1,2019
0.0001509017772374,Nuwara Eliya,2019-01-28,2019-01-29,1,2019
0.0001841569476548,Nuwara Eliya,2019-01-29,2019-01-30,1,2019
3.054402387193301e-05,Nuwara Eliya,2019-01-30,2019-01-31,1,2019
3.6008610393953005e-05,Nuwara Eliya,2019-01-31,2019-02-01,1,2019
7.778077086008773e-05,Nuwara Eliya,2019-02-01,2019-02-02,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-02,2019-02-03,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-03,2019-02-04,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-04,2019-02-05,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-05,2019-02-06,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-06,2019-02-07,2,2019
8.962996522611401e-05,Nuwara Eliya,2019-02-07,2019-02-08,2,2019
6.902842232093944e-05,Nuwara Eliya,2019-02-08,2019-02-09,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-09,2019-02-10,2,2019
5.539429507152505e-05,Nuwara Eliya,2019-02-10,2019-02-11,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-11,2019-02-12,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-12,2019-02-13,2,2019
7.972334424266592e-05,Nuwara Eliya,2019-02-13,2019-02-14,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-14,2019-02-15,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-15,2019-02-16,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-16,2019-02-17,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-17,2019-02-18,2,2019
0.0001733092446862,Nuwara Eliya,2019-02-18,2019-02-19,2,2019
0.0002395688257623,Nuwara Eliya,2019-02-19,2019-02-20,2,2019
0.0001075724904002,Nuwara Eliya,2019-02-20,2019-02-21,2,2019
0.00011636103621245956,Nuwara Eliya,2019-02-21,2019-02-22,2,2019
0.00011636103621245956,Nuwara Eliya,2019-02-22,2019-02-23,2,2019
0.0001895221819805,Nuwara Eliya,2019-02-23,2019-02-24,2,2019
0.0002737589225376,Nuwara Eliya,2019-02-24,2019-02-25,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-25,2019-02-26,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-26,2019-02-27,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-27,2019-02-28,2,2019
0.00010438115490223853,Nuwara Eliya,2019-02-28,2019-03-01,2,2019
0.00011806760741571735,Nuwara Eliya,2019-03-01,2019-03-02,3,2019
0.0001235405797752,Nuwara Eliya,2019-03-02,2019-03-03,3,2019
0.00011806760741571735,Nuwara Eliya,2019-03-03,2019-03-04,3,2019
0.00011806760741571735,Nuwara Eliya,2019-03-04,2019-03-05,3,2019
0.0001477264081287,Nuwara Eliya,2019-03-05,2019-03-06,3,2019
6.384192250393643e-05,Nuwara Eliya,2019-03-06,2019-03-07,3,2019
0.0001673222246266,Nuwara Eliya,2019-03-07,2019-03-08,3,2019
8.084443465562647e-05,Nuwara Eliya,2019-03-08,2019-03-09,3,2019
0.00011806760741571735,Nuwara Eliya,2019-03-09,2019-03-10,3,2019
6.543632959168698e-05,Nuwara Eliya,2019-03-10,2019-03-11,3,2019
6.152930957380892e-05,Nuwara Eliya,2019-03-11,2019-03-12,3,2019
0.0002626515739848,Nuwara Eliya,2019-03-12,2019-03-13,3,2019
0.00011806760741571735,Nuwara Eliya,2019-03-13,2019-03-14,3,2019
9.745691103711994e-05,Nuwara Eliya,2019-03-14,2019-03-15,3,2019
0.0001547611296419,Nuwara Eliya,2019-03-15,2019-03-16,3,2019
0.0001265224542416,Nuwara Eliya,2019-03-16,2019-03-17,3,2019
0.00011806760741571735,Nuwara Eliya,2019-03-17,2019-03-18,3,2019
0.00011806760741571735,Nuwara Eliya,2019-03-18,2019-03-19,3,2019
3.81896059352209e-05,Nuwara Eliya,2019-03-19,2019-03-20,3,2019
0.0001221422497622342,Nuwara Eliya,2019-03-20,2019-03-21,3,2019
0.00011806760741571735,Nuwara Eliya,2019-03-21,2019-03-22,3,2019
6.845485111101992e-05,Nuwara Eliya,2019-03-22,2019-03-23,3,2019
0.0001184572953092,Nuwara Eliya,2019-03-23,2019-03-24,3,2019
0.0002337061979083,Nuwara Eliya,2019-03-24,2019-03-25,3,2019
5.820339193343703e-05,Nuwara Eliya,2019-03-25,2019-03-26,3,2019
8.722993536189284e-05,Nuwara Eliya,2019-03-26,2019-03-27,3,2019
9.746027246583777e-05,Nuwara Eliya,2019-03-27,2019-03-28,3,2019
0.0001692817181159,Nuwara Eliya,2019-03-28,2019-03-29,3,2019
0.0001940701991971,Nuwara Eliya,2019-03-29,2019-03-30,3,2019
0.000199954111486,Nuwara Eliya,2019-03-30,2019-03-31,3,2019
0.0001030857769564,Nuwara Eliya,2019-03-31,2019-04-01,3,2019
0.0001345494559591,Nuwara Eliya,2019-04-01,2019-04-02,4,2019
0.000144982511753,Nuwara Eliya,2019-04-02,2019-04-03,4,2019
0.0001425276102801,Nuwara Eliya,2019-04-03,2019-04-04,4,2019
0.0001196842667319,Nuwara Eliya,2019-04-04,2019-04-05,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-05,2019-04-06,4,2019
0.0001029167153844,Nuwara Eliya,2019-04-06,2019-04-07,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-07,2019-04-08,4,2019
6.757815417269227e-05,Nuwara Eliya,2019-04-08,2019-04-09,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-09,2019-04-10,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-10,2019-04-11,4,2019
0.00012047006471469511,Nuwara Eliya,2019-04-11,2019-04-12,4,2019
0.0001408357462238,Nuwara Eliya,2019-04-12,2019-04-13,4,2019
0.0001905907485365,Nuwara Eliya,2019-04-13,2019-04-14,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-14,2019-04-15,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-15,2019-04-16,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-16,2019-04-17,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-17,2019-04-18,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-18,2019-04-19,4,2019
0.00012047006471469511,Nuwara Eliya,2019-04-19,2019-04-20,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-20,2019-04-21,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-21,2019-04-22,4,2019
0.0001024999823835,Nuwara Eliya,2019-04-22,2019-04-23,4,2019
0.0001742585006953,Nuwara Eliya,2019-04-23,2019-04-24,4,2019
0.0002955116204609,Nuwara Eliya,2019-04-24,2019-04-25,4,2019
0.00012047006471469511,Nuwara Eliya,2019-04-25,2019-04-26,4,2019
7.111501928962651e-05,Nuwara Eliya,2019-04-26,2019-04-27,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-27,2019-04-28,4,2019
0.0001093271878134,Nuwara Eliya,2019-04-28,2019-04-29,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-29,2019-04-30,4,2019
0.00010402244482946783,Nuwara Eliya,2019-04-30,2019-05-01,4,2019
0.0001203378887073,Nuwara Eliya,2019-05-01,2019-05-02,5,2019
0.0001336923031109,Nuwara Eliya,2019-05-02,2019-05-03,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-03,2019-05-04,5,2019
7.002533500214887e-05,Nuwara Eliya,2019-05-04,2019-05-05,5,2019
4.388346007494007e-05,Nuwara Eliya,2019-05-05,2019-05-06,5,2019
0.0001055412390811,Nuwara Eliya,2019-05-06,2019-05-07,5,2019
0.0001036462577021,Nuwara Eliya,2019-05-07,2019-05-08,5,2019
5.81859056799875e-05,Nuwara Eliya,2019-05-08,2019-05-09,5,2019
0.0002151863254373,Nuwara Eliya,2019-05-09,2019-05-10,5,2019
0.0001520700378357,Nuwara Eliya,2019-05-10,2019-05-11,5,2019
8.896596670445717e-05,Nuwara Eliya,2019-05-11,2019-05-12,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-12,2019-05-13,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-13,2019-05-14,5,2019
0.0002790974952239,Nuwara Eliya,2019-05-14,2019-05-15,5,2019
0.0002221362230624,Nuwara Eliya,2019-05-15,2019-05-16,5,2019
0.0001343666372122,Nuwara Eliya,2019-05-16,2019-05-17,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-17,2019-05-18,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-18,2019-05-19,5,2019
0.0002702439378481,Nuwara Eliya,2019-05-19,2019-05-20,5,2019
8.031848961353504e-05,Nuwara Eliya,2019-05-20,2019-05-21,5,2019
0.0001222873862844,Nuwara Eliya,2019-05-21,2019-05-22,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-22,2019-05-23,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-23,2019-05-24,5,2019
0.00012576153906391834,Nuwara Eliya,2019-05-24,2019-05-25,5,2019
0.00013164156140004472,Nuwara Eliya,2019-05-25,2019-05-26,5,2019
3.6341561558326346e-05,Nuwara Eliya,2019-05-26,2019-05-27,5,2019
0.0001195644109596,Nuwara Eliya,2019-05-27,2019-05-28,5,2019
9.84078342114136e-05,Nuwara Eliya,2019-05-28,2019-05-29,5,2019
0.0001370126083911,Nuwara Eliya,2019-05-29,2019-05-30,5,2019
5.092769901518664e-05,Nuwara Eliya,2019-05-30,2019-05-31,5,2019
0.0003009155267739,Nuwara Eliya,2019-05-31,2019-06-01,5,2019
5.587982157832464e-05,Nuwara Eliya,2019-06-01,2019-06-02,6,2019
3.772535689224513e-05,Nuwara Eliya,2019-06-02,2019-06-03,6,2019
8.526924141606087e-05,Nuwara Eliya,2019-06-03,2019-06-04,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-04,2019-06-05,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-05,2019-06-06,6,2019
8.526924141606087e-05,Nuwara Eliya,2019-06-06,2019-06-07,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-07,2019-06-08,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-08,2019-06-09,6,2019
0.0001042950827648,Nuwara Eliya,2019-06-09,2019-06-10,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-10,2019-06-11,6,2019
8.858704770824554e-05,Nuwara Eliya,2019-06-11,2019-06-12,6,2019
8.526924141606087e-05,Nuwara Eliya,2019-06-12,2019-06-13,6,2019
0.0001989688025787,Nuwara Eliya,2019-06-13,2019-06-14,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-14,2019-06-15,6,2019
6.074488532642667e-05,Nuwara Eliya,2019-06-15,2019-06-16,6,2019
0.000101215088715,Nuwara Eliya,2019-06-16,2019-06-17,6,2019
8.275653874941797e-05,Nuwara Eliya,2019-06-17,2019-06-18,6,2019
8.291602308825832e-06,Nuwara Eliya,2019-06-18,2019-06-19,6,2019
4.317640515599125e-05,Nuwara Eliya,2019-06-19,2019-06-20,6,2019
9.229919803482012e-05,Nuwara Eliya,2019-06-20,2019-06-21,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-21,2019-06-22,6,2019
0.0001479365913374,Nuwara Eliya,2019-06-22,2019-06-23,6,2019
6.17899931725921e-05,Nuwara Eliya,2019-06-23,2019-06-24,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-24,2019-06-25,6,2019
7.309981908353136e-05,Nuwara Eliya,2019-06-25,2019-06-26,6,2019
0.0001348028330007,Nuwara Eliya,2019-06-26,2019-06-27,6,2019
8.074711312637191e-05,Nuwara Eliya,2019-06-27,2019-06-28,6,2019
0.0001259997361788,Nuwara Eliya,2019-06-28,2019-06-29,6,2019
0.0001105386966815,Nuwara Eliya,2019-06-29,2019-06-30,6,2019
0.0001086163531717,Nuwara Eliya,2019-06-30,2019-07-01,6,2019
5.762188204561666e-05,Nuwara Eliya,2019-07-01,2019-07-02,7,2019
0.0001623492259486,Nuwara Eliya,2019-07-02,2019-07-03,7,2019
0.0001738523006491,Nuwara Eliya,2019-07-03,2019-07-04,7,2019
0.00011851368306852268,Nuwara Eliya,2019-07-04,2019-07-05,7,2019
0.0001177761070948,Nuwara Eliya,2019-07-05,2019-07-06,7,2019
0.0001369265480897,Nuwara Eliya,2019-07-06,2019-07-07,7,2019
0.0001863186505513,Nuwara Eliya,2019-07-07,2019-07-08,7,2019
0.00024779655935,Nuwara Eliya,2019-07-08,2019-07-09,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-09,2019-07-10,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-10,2019-07-11,7,2019
0.0001292302443306,Nuwara Eliya,2019-07-11,2019-07-12,7,2019
0.0001169642800239,Nuwara Eliya,2019-07-12,2019-07-13,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-13,2019-07-14,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-14,2019-07-15,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-15,2019-07-16,7,2019
5.911798409791456e-05,Nuwara Eliya,2019-07-16,2019-07-17,7,2019
3.329885377230573e-05,Nuwara Eliya,2019-07-17,2019-07-18,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-18,2019-07-19,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-19,2019-07-20,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-20,2019-07-21,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-21,2019-07-22,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-22,2019-07-23,7,2019
9.433908685854995e-05,Nuwara Eliya,2019-07-23,2019-07-24,7,2019
0.0001659327228923,Nuwara Eliya,2019-07-24,2019-07-25,7,2019
0.00011407567689440231,Nuwara Eliya,2019-07-25,2019-07-26,7,2019
0.0001184712242621,Nuwara Eliya,2019-07-26,2019-07-27,7,2019
0.0001114548395224,Nuwara Eliya,2019-07-27,2019-07-28,7,2019
4.187517193366405e-05,Nuwara Eliya,2019-07-28,2019-07-29,7,2019
0.0001617242205137,Nuwara Eliya,2019-07-29,2019-07-30,7,2019
0.0001080114271866,Nuwara Eliya,2019-07-30,2019-07-31,7,2019
7.751671709410368e-05,Nuwara Eliya,2019-07-31,2019-08-01,7,2019
0.0001329736920653,Nuwara Eliya,2019-08-01,2019-08-02,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-02,2019-08-03,8,2019
5.651169903300146e-05,Nuwara Eliya,2019-08-03,2019-08-04,8,2019
2.7582030555401624e-05,Nuwara Eliya,2019-08-04,2019-08-05,8,2019
2.7582030555401624e-05,Nuwara Eliya,2019-08-05,2019-08-06,8,2019
2.7582030555401624e-05,Nuwara Eliya,2019-08-06,2019-08-07,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-07,2019-08-08,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-08,2019-08-09,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-09,2019-08-10,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-10,2019-08-11,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-11,2019-08-12,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-12,2019-08-13,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-13,2019-08-14,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-14,2019-08-15,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-15,2019-08-16,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-16,2019-08-17,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-17,2019-08-18,8,2019
3.799505288802035e-05,Nuwara Eliya,2019-08-18,2019-08-19,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-19,2019-08-20,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-20,2019-08-21,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-21,2019-08-22,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-22,2019-08-23,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-23,2019-08-24,8,2019
2.7582030555401624e-05,Nuwara Eliya,2019-08-24,2019-08-25,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-25,2019-08-26,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-26,2019-08-27,8,2019
2.7582030555401624e-05,Nuwara Eliya,2019-08-27,2019-08-28,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-28,2019-08-29,8,2019
1.747537765373456e-05,Nuwara Eliya,2019-08-29,2019-08-30,8,2019
2.82110260500617e-05,Nuwara Eliya,2019-08-30,2019-08-31,8,2019
9.445839367563298e-05,Nuwara Eliya,2019-08-31,2019-09-01,8,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-01,2019-09-02,9,2019
8.64964669904217e-05,Nuwara Eliya,2019-09-02,2019-09-03,9,2019
3.3414233799745706e-05,Nuwara Eliya,2019-09-03,2019-09-04,9,2019
0.000116729877908,Nuwara Eliya,2019-09-04,2019-09-05,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-05,2019-09-06,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-06,2019-09-07,9,2019
4.987681369842603e-05,Nuwara Eliya,2019-09-07,2019-09-08,9,2019
0.0002593871115593,Nuwara Eliya,2019-09-08,2019-09-09,9,2019
8.982164139944275e-05,Nuwara Eliya,2019-09-09,2019-09-10,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-10,2019-09-11,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-11,2019-09-12,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-12,2019-09-13,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-13,2019-09-14,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-14,2019-09-15,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-15,2019-09-16,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-16,2019-09-17,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-17,2019-09-18,9,2019
3.6572593671735376e-05,Nuwara Eliya,2019-09-18,2019-09-19,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-19,2019-09-20,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-20,2019-09-21,9,2019
4.00684436684202e-05,Nuwara Eliya,2019-09-21,2019-09-22,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-22,2019-09-23,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-23,2019-09-24,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-24,2019-09-25,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-25,2019-09-26,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-26,2019-09-27,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-27,2019-09-28,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-28,2019-09-29,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-29,2019-09-30,9,2019
8.904589783693647e-05,Nuwara Eliya,2019-09-30,2019-10-01,9,2019
0.0001037214939681,Nuwara Eliya,2019-10-01,2019-10-02,10,2019
8.277305665704184e-05,Nuwara Eliya,2019-10-02,2019-10-03,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-03,2019-10-04,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-04,2019-10-05,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-05,2019-10-06,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-06,2019-10-07,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-07,2019-10-08,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-08,2019-10-09,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-09,2019-10-10,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-10,2019-10-11,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-11,2019-10-12,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-12,2019-10-13,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-13,2019-10-14,10,2019
2.680059781088767e-05,Nuwara Eliya,2019-10-14,2019-10-15,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-15,2019-10-16,10,2019
8.089742914307863e-05,Nuwara Eliya,2019-10-16,2019-10-17,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-17,2019-10-18,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-18,2019-10-19,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-19,2019-10-20,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-20,2019-10-21,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-21,2019-10-22,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-22,2019-10-23,10,2019
0.0002144734025932,Nuwara Eliya,2019-10-23,2019-10-24,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-24,2019-10-25,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-25,2019-10-26,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-26,2019-10-27,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-27,2019-10-28,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-28,2019-10-29,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-29,2019-10-30,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-30,2019-10-31,10,2019
7.912687600753803e-05,Nuwara Eliya,2019-10-31,2019-11-01,10,2019
0.0001060299718198,Nuwara Eliya,2019-11-01,2019-11-02,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-02,2019-11-03,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-03,2019-11-04,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-04,2019-11-05,11,2019
0.00010862226507378969,Nuwara Eliya,2019-11-05,2019-11-06,11,2019
0.0001197492585854,Nuwara Eliya,2019-11-06,2019-11-07,11,2019
0.0002019448987158,Nuwara Eliya,2019-11-07,2019-11-08,11,2019
0.0001875744093177,Nuwara Eliya,2019-11-08,2019-11-09,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-09,2019-11-10,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-10,2019-11-11,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-11,2019-11-12,11,2019
0.0001796965460638,Nuwara Eliya,2019-11-12,2019-11-13,11,2019
4.990433807850961e-05,Nuwara Eliya,2019-11-13,2019-11-14,11,2019
1.0639170243363802e-05,Nuwara Eliya,2019-11-14,2019-11-15,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-15,2019-11-16,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-16,2019-11-17,11,2019
0.00010862226507378969,Nuwara Eliya,2019-11-17,2019-11-18,11,2019
0.0001715080615397,Nuwara Eliya,2019-11-18,2019-11-19,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-19,2019-11-20,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-20,2019-11-21,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-21,2019-11-22,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-22,2019-11-23,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-23,2019-11-24,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-24,2019-11-25,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-25,2019-11-26,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-26,2019-11-27,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-27,2019-11-28,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-28,2019-11-29,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-29,2019-11-30,11,2019
0.0001007188383851019,Nuwara Eliya,2019-11-30,2019-12-01,11,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-01,2019-12-02,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-02,2019-12-03,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-03,2019-12-04,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-04,2019-12-05,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-05,2019-12-06,12,2019
6.060121733358272e-05,Nuwara Eliya,2019-12-06,2019-12-07,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-07,2019-12-08,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-08,2019-12-09,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-09,2019-12-10,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-10,2019-12-11,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-11,2019-12-12,12,2019
5.144756876329371e-05,Nuwara Eliya,2019-12-12,2019-12-13,12,2019
5.546116499657681e-05,Nuwara Eliya,2019-12-13,2019-12-14,12,2019
1.5113010024269242e-05,Nuwara Eliya,2019-12-14,2019-12-15,12,2019
5.546116499657681e-05,Nuwara Eliya,2019-12-15,2019-12-16,12,2019
0.0002059300168184,Nuwara Eliya,2019-12-16,2019-12-17,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-17,2019-12-18,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-18,2019-12-19,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-19,2019-12-20,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-20,2019-12-21,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-21,2019-12-22,12,2019
