HCHO_reading,Location,Current_date,Next_date,Month,Year
0.00014286646155304246,Jaffna,2023-05-08,2023-05-09,5,2023
0.0001100852720185,Jaffna,2023-05-09,2023-05-10,5,2023
0.00014286646155304246,Jaffna,2023-05-10,2023-05-11,5,2023
0.0001787465162654,Jaffna,2023-05-11,2023-05-12,5,2023
0.0001556406528927,Jaffna,2023-05-12,2023-05-13,5,2023
0.0001441512061115,Jaffna,2023-05-13,2023-05-14,5,2023
0.000123305615484,Jaffna,2023-05-14,2023-05-15,5,2023
0.0001457526230378,Jaffna,2023-05-15,2023-05-16,5,2023
0.0002228905878188,Jaffna,2023-05-16,2023-05-17,5,2023
0.0002037605615756,Jaffna,2023-05-17,2023-05-18,5,2023
0.0001218071631482,Jaffna,2023-05-18,2023-05-19,5,2023
9.785650301832076e-05,Jaffna,2023-05-19,2023-05-20,5,2023
0.0001221496471249,Jaffna,2023-05-20,2023-05-21,5,2023
0.0001264724066586,Jaffna,2023-05-21,2023-05-22,5,2023
5.777638021252449e-05,Jaffna,2023-05-22,2023-05-23,5,2023
9.98232982285976e-05,Jaffna,2023-05-23,2023-05-24,5,2023
0.0001345948207437,Jaffna,2023-05-24,2023-05-25,5,2023
0.0001549111535447,Jaffna,2023-05-25,2023-05-26,5,2023
0.0001148902365621,Jaffna,2023-05-26,2023-05-27,5,2023
4.502200562512917e-05,Jaffna,2023-05-27,2023-05-28,5,2023
0.0001919804553849,Jaffna,2023-05-28,2023-05-29,5,2023
7.63118815566558e-05,Jaffna,2023-05-29,2023-05-30,5,2023
5.47322130642236e-05,Jaffna,2023-05-30,2023-05-31,5,2023
5.786610933595082e-05,Jaffna,2023-05-31,2023-06-01,5,2023
0.0001096881981613,Jaffna,2023-06-01,2023-06-02,6,2023
0.0001566300541566,Jaffna,2023-06-02,2023-06-03,6,2023
0.0002217088788459,Jaffna,2023-06-03,2023-06-04,6,2023
0.0001944535825037,Jaffna,2023-06-04,2023-06-05,6,2023
0.0001710135468464,Jaffna,2023-06-05,2023-06-06,6,2023
0.00019719187122,Jaffna,2023-06-06,2023-06-07,6,2023
0.0001809415048747,Jaffna,2023-06-07,2023-06-08,6,2023
0.00015007365910500717,Jaffna,2023-06-08,2023-06-09,6,2023
7.991510918468631e-05,Jaffna,2023-06-09,2023-06-10,6,2023
0.0001922151668679,Jaffna,2023-06-10,2023-06-11,6,2023
0.0002106030929288,Jaffna,2023-06-11,2023-06-12,6,2023
0.0001860702556057,Jaffna,2023-06-12,2023-06-13,6,2023
0.0002173791542786,Jaffna,2023-06-13,2023-06-14,6,2023
0.0001050324271606,Jaffna,2023-06-14,2023-06-15,6,2023
0.0002139259815346,Jaffna,2023-06-15,2023-06-16,6,2023
0.0001701966553576,Jaffna,2023-06-16,2023-06-17,6,2023
0.00015007365910500717,Jaffna,2023-06-17,2023-06-18,6,2023
0.00015007365910500717,Jaffna,2023-06-18,2023-06-19,6,2023
0.00015007365910500717,Jaffna,2023-06-19,2023-06-20,6,2023
0.0001808051061674,Jaffna,2023-06-20,2023-06-21,6,2023
0.00015007365910500717,Jaffna,2023-06-21,2023-06-22,6,2023
0.0001971079065882,Jaffna,2023-06-22,2023-06-23,6,2023
0.000119776524881,Jaffna,2023-06-23,2023-06-24,6,2023
0.0001126769390395,Jaffna,2023-06-24,2023-06-25,6,2023
8.658274579246394e-05,Jaffna,2023-06-25,2023-06-26,6,2023
0.0001416027311094,Jaffna,2023-06-26,2023-06-27,6,2023
0.0001236647929729,Jaffna,2023-06-27,2023-06-28,6,2023
6.739842628673743e-05,Jaffna,2023-06-28,2023-06-29,6,2023
8.650317748693026e-05,Jaffna,2023-06-29,2023-06-30,6,2023
2.8757647773561685e-05,Jaffna,2023-06-30,2023-07-01,6,2023
0.0001478125964846,Jaffna,2023-07-01,2023-07-02,7,2023
8.99774805681976e-05,Jaffna,2023-07-02,2023-07-03,7,2023
8.99774805681976e-05,Jaffna,2023-07-03,2023-07-04,7,2023
0.0001879323507027,Jaffna,2023-07-04,2023-07-05,7,2023
5.931411484982268e-05,Jaffna,2023-07-05,2023-07-06,7,2023
0.0001891882817717,Jaffna,2023-07-06,2023-07-07,7,2023
0.00010373592223799205,Jaffna,2023-07-07,2023-07-08,7,2023
5.5343576639652e-05,Jaffna,2023-07-08,2023-07-09,7,2023
9.48389488314058e-05,Jaffna,2023-07-09,2023-07-10,7,2023
8.99774805681976e-05,Jaffna,2023-07-10,2023-07-11,7,2023
8.99774805681976e-05,Jaffna,2023-07-11,2023-07-12,7,2023
8.032107109311823e-05,Jaffna,2023-07-12,2023-07-13,7,2023
9.424971361518495e-05,Jaffna,2023-07-13,2023-07-14,7,2023
0.0001462124498531,Jaffna,2023-07-14,2023-07-15,7,2023
0.0001104543091144,Jaffna,2023-07-15,2023-07-16,7,2023
6.524219022917579e-05,Jaffna,2023-07-16,2023-07-17,7,2023
6.650700734677523e-05,Jaffna,2023-07-17,2023-07-18,7,2023
0.0001791179707729,Jaffna,2023-07-18,2023-07-19,7,2023
2.798405128444388e-05,Jaffna,2023-07-19,2023-07-20,7,2023
0.0001441627699429,Jaffna,2023-07-20,2023-07-21,7,2023
8.99774805681976e-05,Jaffna,2023-07-21,2023-07-22,7,2023
3.4663778323573645e-05,Jaffna,2023-07-22,2023-07-23,7,2023
8.99774805681976e-05,Jaffna,2023-07-23,2023-07-24,7,2023
8.99774805681976e-05,Jaffna,2023-07-24,2023-07-25,7,2023
3.678187505883412e-05,Jaffna,2023-07-25,2023-07-26,7,2023
8.99774805681976e-05,Jaffna,2023-07-26,2023-07-27,7,2023
0.0001324240441408,Jaffna,2023-07-27,2023-07-28,7,2023
0.0001599997450924,Jaffna,2023-07-28,2023-07-29,7,2023
6.952949877560216e-05,Jaffna,2023-07-29,2023-07-30,7,2023
0.00010373592223799205,Jaffna,2023-07-30,2023-07-31,7,2023
0.0002064415564331,Jaffna,2023-07-31,2023-08-01,7,2023
0.0002137494207422,Jaffna,2023-08-01,2023-08-02,8,2023
0.0001054064976656,Jaffna,2023-08-02,2023-08-03,8,2023
0.0001592869901061,Jaffna,2023-08-03,2023-08-04,8,2023
0.0001803040572994,Jaffna,2023-08-04,2023-08-05,8,2023
0.0001653223972422,Jaffna,2023-08-05,2023-08-06,8,2023
7.584637636604095e-05,Jaffna,2023-08-06,2023-08-07,8,2023
3.650218512573113e-05,Jaffna,2023-08-07,2023-08-08,8,2023
0.0001425576618368,Jaffna,2023-08-08,2023-08-09,8,2023
0.00012854751099167341,Jaffna,2023-08-09,2023-08-10,8,2023
0.0002361090616011,Jaffna,2023-08-10,2023-08-11,8,2023
0.00012854751099167341,Jaffna,2023-08-11,2023-08-12,8,2023
0.000103409148707,Jaffna,2023-08-12,2023-08-13,8,2023
0.000112332365645,Jaffna,2023-08-13,2023-08-14,8,2023
7.803518068694934e-05,Jaffna,2023-08-14,2023-08-15,8,2023
4.911814390546724e-05,Jaffna,2023-08-15,2023-08-16,8,2023
4.898568986549159e-05,Jaffna,2023-08-16,2023-08-17,8,2023
8.180584444189348e-05,Jaffna,2023-08-17,2023-08-18,8,2023
1.8445231604926187e-06,Jaffna,2023-08-18,2023-08-19,8,2023
0.0001142814073499,Jaffna,2023-08-19,2023-08-20,8,2023
0.0001267846205075,Jaffna,2023-08-20,2023-08-21,8,2023
0.0001704005486957,Jaffna,2023-08-21,2023-08-22,8,2023
0.0001626968220037,Jaffna,2023-08-22,2023-08-23,8,2023
7.671668217499903e-05,Jaffna,2023-08-23,2023-08-24,8,2023
0.000143907603057,Jaffna,2023-08-24,2023-08-25,8,2023
0.0001370258864889,Jaffna,2023-08-25,2023-08-26,8,2023
0.0001789798320694,Jaffna,2023-08-26,2023-08-27,8,2023
0.0001629116770939,Jaffna,2023-08-27,2023-08-28,8,2023
0.0002027762532682,Jaffna,2023-08-28,2023-08-29,8,2023
4.1315840710178096e-05,Jaffna,2023-08-29,2023-08-30,8,2023
0.000307007082162,Jaffna,2023-08-30,2023-08-31,8,2023
0.00011245801877968552,Jaffna,2023-08-31,2023-09-01,8,2023
4.944689273315218e-05,Jaffna,2023-09-01,2023-09-02,9,2023
0.0001222873246478,Jaffna,2023-09-02,2023-09-03,9,2023
4.794003639733381e-05,Jaffna,2023-09-03,2023-09-04,9,2023
6.735349939245155e-05,Jaffna,2023-09-04,2023-09-05,9,2023
6.331192203745644e-05,Jaffna,2023-09-05,2023-09-06,9,2023
0.0001377533103963,Jaffna,2023-09-06,2023-09-07,9,2023
0.000144827405646,Jaffna,2023-09-07,2023-09-08,9,2023
0.0001063176783957,Jaffna,2023-09-08,2023-09-09,9,2023
9.720871643263791e-05,Jaffna,2023-09-09,2023-09-10,9,2023
0.0001059634737538,Jaffna,2023-09-10,2023-09-11,9,2023
0.0001093493698771,Jaffna,2023-09-11,2023-09-12,9,2023
0.0001805911414264,Jaffna,2023-09-12,2023-09-13,9,2023
0.0001752776423483,Jaffna,2023-09-13,2023-09-14,9,2023
0.0001085207020011,Jaffna,2023-09-14,2023-09-15,9,2023
4.8823455970159365e-05,Jaffna,2023-09-15,2023-09-16,9,2023
6.829927900606014e-05,Jaffna,2023-09-16,2023-09-17,9,2023
9.058835205406278e-05,Jaffna,2023-09-17,2023-09-18,9,2023
9.058835205406278e-05,Jaffna,2023-09-18,2023-09-19,9,2023
7.230402589220532e-05,Jaffna,2023-09-19,2023-09-20,9,2023
0.0001686225696506,Jaffna,2023-09-20,2023-09-21,9,2023
7.742269093233964e-05,Jaffna,2023-09-21,2023-09-22,9,2023
1.0146333721262873e-05,Jaffna,2023-09-22,2023-09-23,9,2023
6.440333780330344e-05,Jaffna,2023-09-23,2023-09-24,9,2023
0.0001509671714399,Jaffna,2023-09-24,2023-09-25,9,2023
2.807661340975488e-05,Jaffna,2023-09-25,2023-09-26,9,2023
9.058835205406278e-05,Jaffna,2023-09-26,2023-09-27,9,2023
6.542164088289353e-05,Jaffna,2023-09-27,2023-09-28,9,2023
2.649391355941659e-05,Jaffna,2023-09-28,2023-09-29,9,2023
6.264779427263223e-05,Jaffna,2023-09-29,2023-09-30,9,2023
8.610756343363518e-05,Jaffna,2023-09-30,2023-10-01,9,2023
0.0001072128419906,Jaffna,2023-10-01,2023-10-02,10,2023
3.0152458383405e-05,Jaffna,2023-10-02,2023-10-03,10,2023
6.299095662397083e-05,Jaffna,2023-10-03,2023-10-04,10,2023
8.506750389824002e-05,Jaffna,2023-10-04,2023-10-05,10,2023
0.0001413673522204,Jaffna,2023-10-05,2023-10-06,10,2023
7.221828092785892e-05,Jaffna,2023-10-06,2023-10-07,10,2023
0.0002645651493941,Jaffna,2023-10-07,2023-10-08,10,2023
0.00013286692151666702,Jaffna,2023-10-08,2023-10-09,10,2023
6.301683300897921e-05,Jaffna,2023-10-09,2023-10-10,10,2023
8.648865782546163e-05,Jaffna,2023-10-10,2023-10-11,10,2023
0.000160231061147,Jaffna,2023-10-11,2023-10-12,10,2023
5.491747860811298e-05,Jaffna,2023-10-12,2023-10-13,10,2023
0.00013286692151666702,Jaffna,2023-10-13,2023-10-14,10,2023
0.0002729933174109,Jaffna,2023-10-14,2023-10-15,10,2023
0.0001829485292436,Jaffna,2023-10-15,2023-10-16,10,2023
0.0001271547813879,Jaffna,2023-10-16,2023-10-17,10,2023
4.784076334557419e-06,Jaffna,2023-10-17,2023-10-18,10,2023
9.819619171927932e-05,Jaffna,2023-10-18,2023-10-19,10,2023
0.00013286692151666702,Jaffna,2023-10-19,2023-10-20,10,2023
0.0001146447182972,Jaffna,2023-10-20,2023-10-21,10,2023
0.0001785428013049,Jaffna,2023-10-21,2023-10-22,10,2023
0.0002936498593109,Jaffna,2023-10-22,2023-10-23,10,2023
0.0002643752409938,Jaffna,2023-10-23,2023-10-24,10,2023
0.0001141407838724,Jaffna,2023-10-24,2023-10-25,10,2023
0.0002308597878287,Jaffna,2023-10-25,2023-10-26,10,2023
9.30341023533378e-05,Jaffna,2023-10-26,2023-10-27,10,2023
0.0001793074362879,Jaffna,2023-10-27,2023-10-28,10,2023
0.00013286692151666702,Jaffna,2023-10-28,2023-10-29,10,2023
0.00013286692151666702,Jaffna,2023-10-29,2023-10-30,10,2023
0.00013286692151666702,Jaffna,2023-10-30,2023-10-31,10,2023
3.88128375431722e-05,Jaffna,2023-10-31,2023-11-01,10,2023
0.0001379880119902,Jaffna,2023-11-01,2023-11-02,11,2023
9.210456979576135e-05,Jaffna,2023-11-02,2023-11-03,11,2023
9.210456979576135e-05,Jaffna,2023-11-03,2023-11-04,11,2023
8.674586156829819e-05,Jaffna,2023-11-04,2023-11-05,11,2023
4.546852522066143e-05,Jaffna,2023-11-05,2023-11-06,11,2023
0.0001261494981168,Jaffna,2023-11-06,2023-11-07,11,2023
9.210456979576135e-05,Jaffna,2023-11-07,2023-11-08,11,2023
0.0001801174227992,Jaffna,2023-11-08,2023-11-09,11,2023
9.01569894408857e-05,Jaffna,2023-11-09,2023-11-10,11,2023
8.464095823501896e-05,Jaffna,2023-11-10,2023-11-11,11,2023
9.210456979576135e-05,Jaffna,2023-11-11,2023-11-12,11,2023
9.210456979576135e-05,Jaffna,2023-11-12,2023-11-13,11,2023
9.210456979576135e-05,Jaffna,2023-11-13,2023-11-14,11,2023
9.210456979576135e-05,Jaffna,2023-11-14,2023-11-15,11,2023
9.210456979576135e-05,Jaffna,2023-11-15,2023-11-16,11,2023
5.4476398236861976e-05,Jaffna,2023-11-16,2023-11-17,11,2023
1.4977484154366664e-05,Jaffna,2023-11-17,2023-11-18,11,2023
0.00010377864720215407,Jaffna,2023-11-18,2023-11-19,11,2023
9.210456979576135e-05,Jaffna,2023-11-19,2023-11-20,11,2023
0.0001814727803966,Jaffna,2023-11-20,2023-11-21,11,2023
0.0002556443849261,Jaffna,2023-11-21,2023-11-22,11,2023
9.210456979576135e-05,Jaffna,2023-11-22,2023-11-23,11,2023
9.14386555526621e-05,Jaffna,2023-11-23,2023-11-24,11,2023
9.210456979576135e-05,Jaffna,2023-11-24,2023-11-25,11,2023
9.210456979576135e-05,Jaffna,2023-11-25,2023-11-26,11,2023
0.0001042145896969,Jaffna,2023-11-26,2023-11-27,11,2023
0.00010377864720215407,Jaffna,2023-11-27,2023-11-28,11,2023
9.210456979576135e-05,Jaffna,2023-11-28,2023-11-29,11,2023
0.0001628465841851,Jaffna,2023-11-29,2023-11-30,11,2023
9.210456979576135e-05,Jaffna,2023-11-30,2023-12-01,11,2023
7.481199436895236e-05,Jaffna,2023-12-01,2023-12-02,12,2023
7.481199436895236e-05,Jaffna,2023-12-02,2023-12-03,12,2023
7.481199436895236e-05,Jaffna,2023-12-03,2023-12-04,12,2023
0.0001312115793046,Jaffna,2023-12-04,2023-12-05,12,2023
0.0001030325171612,Jaffna,2023-12-05,2023-12-06,12,2023
5.690701437530549e-05,Jaffna,2023-12-06,2023-12-07,12,2023
8.0746176005089e-05,Jaffna,2023-12-07,2023-12-08,12,2023
0.0001033808348048,Jaffna,2023-12-08,2023-12-09,12,2023
0.0001403871409859,Jaffna,2023-12-09,2023-12-10,12,2023
7.481199436895236e-05,Jaffna,2023-12-10,2023-12-11,12,2023
7.481199436895236e-05,Jaffna,2023-12-11,2023-12-12,12,2023
8.825496527362358e-06,Jaffna,2023-12-12,2023-12-13,12,2023
3.878059006370218e-05,Jaffna,2023-12-13,2023-12-14,12,2023
7.481199436895236e-05,Jaffna,2023-12-14,2023-12-15,12,2023
0.0001143716361549,Jaffna,2023-12-15,2023-12-16,12,2023
7.481199436895236e-05,Jaffna,2023-12-16,2023-12-17,12,2023
7.481199436895236e-05,Jaffna,2023-12-17,2023-12-18,12,2023
7.481199436895236e-05,Jaffna,2023-12-18,2023-12-19,12,2023
7.481199436895236e-05,Jaffna,2023-12-19,2023-12-20,12,2023
7.481199436895236e-05,Jaffna,2023-12-20,2023-12-21,12,2023
7.481199436895236e-05,Jaffna,2023-12-21,2023-12-22,12,2023
7.481199436895236e-05,Jaffna,2023-12-22,2023-12-23,12,2023
7.481199436895236e-05,Jaffna,2023-12-23,2023-12-24,12,2023
8.756166880985111e-05,Jaffna,2023-12-24,2023-12-25,12,2023
7.481199436895236e-05,Jaffna,2023-12-25,2023-12-26,12,2023
8.0746176005089e-05,Jaffna,2023-12-26,2023-12-27,12,2023
7.481199436895236e-05,Jaffna,2023-12-27,2023-12-28,12,2023
5.139769515053272e-05,Jaffna,2023-12-28,2023-12-29,12,2023
0.0001267235372928,Jaffna,2023-12-29,2023-12-30,12,2023
0.0001166589536842,Jaffna,2023-12-30,2023-12-31,12,2023
6.540852992918962e-05,Jaffna,2023-12-31,2024-01-01,12,2023
