HCHO_reading,Location,Current_date,Next_date,Month,Year
9.650112262605592e-05,Kandy,2023-06-16,2023-06-17,6,2023
0.0001196064537832,Kandy,2023-06-17,2023-06-18,6,2023
0.00010408905563045033,Kandy,2023-06-18,2023-06-19,6,2023
5.344017392934784e-05,Kandy,2023-06-19,2023-06-20,6,2023
6.28888951472526e-05,Kandy,2023-06-20,2023-06-21,6,2023
0.0001561747629557,Kandy,2023-06-21,2023-06-22,6,2023
8.789236377264911e-05,Kandy,2023-06-22,2023-06-23,6,2023
0.00010408905563045033,Kandy,2023-06-23,2023-06-24,6,2023
4.156146908053608e-05,Kandy,2023-06-24,2023-06-25,6,2023
0.00010408905563045033,Kandy,2023-06-25,2023-06-26,6,2023
0.000132704871103,Kandy,2023-06-26,2023-06-27,6,2023
0.00010408905563045033,Kandy,2023-06-27,2023-06-28,6,2023
0.00010408905563045033,Kandy,2023-06-28,2023-06-29,6,2023
0.00010408905563045033,Kandy,2023-06-29,2023-06-30,6,2023
0.00010408905563045033,Kandy,2023-06-30,2023-07-01,6,2023
0.0001227158076419,Kandy,2023-07-01,2023-07-02,7,2023
8.31245198232451e-05,Kandy,2023-07-02,2023-07-03,7,2023
8.31245198232451e-05,Kandy,2023-07-03,2023-07-04,7,2023
8.31245198232451e-05,Kandy,2023-07-04,2023-07-05,7,2023
8.31245198232451e-05,Kandy,2023-07-05,2023-07-06,7,2023
8.31245198232451e-05,Kandy,2023-07-06,2023-07-07,7,2023
8.31245198232451e-05,Kandy,2023-07-07,2023-07-08,7,2023
0.0001214651601236,Kandy,2023-07-08,2023-07-09,7,2023
0.0001808012373702,Kandy,2023-07-09,2023-07-10,7,2023
8.31245198232451e-05,Kandy,2023-07-10,2023-07-11,7,2023
8.968606903875492e-05,Kandy,2023-07-11,2023-07-12,7,2023
0.0001109419617406,Kandy,2023-07-12,2023-07-13,7,2023
0.0001625487203896,Kandy,2023-07-13,2023-07-14,7,2023
8.31245198232451e-05,Kandy,2023-07-14,2023-07-15,7,2023
1.5900422359613528e-05,Kandy,2023-07-15,2023-07-16,7,2023
1.9776488726093925e-05,Kandy,2023-07-16,2023-07-17,7,2023
5.939434894998055e-05,Kandy,2023-07-17,2023-07-18,7,2023
6.622050639243737e-05,Kandy,2023-07-18,2023-07-19,7,2023
8.968606903875492e-05,Kandy,2023-07-19,2023-07-20,7,2023
3.353571818318948e-05,Kandy,2023-07-20,2023-07-21,7,2023
2.490429343060798e-05,Kandy,2023-07-21,2023-07-22,7,2023
3.460728289807366e-05,Kandy,2023-07-22,2023-07-23,7,2023
0.000104020043783,Kandy,2023-07-23,2023-07-24,7,2023
8.31245198232451e-05,Kandy,2023-07-24,2023-07-25,7,2023
8.31245198232451e-05,Kandy,2023-07-25,2023-07-26,7,2023
8.31245198232451e-05,Kandy,2023-07-26,2023-07-27,7,2023
0.0001291299071899,Kandy,2023-07-27,2023-07-28,7,2023
0.0001566643822086,Kandy,2023-07-28,2023-07-29,7,2023
0.0001271773691179,Kandy,2023-07-29,2023-07-30,7,2023
0.0001077280997704,Kandy,2023-07-30,2023-07-31,7,2023
0.0001089945337925,Kandy,2023-07-31,2023-08-01,7,2023
9.774042294259097e-05,Kandy,2023-08-01,2023-08-02,8,2023
0.0001266446231972,Kandy,2023-08-02,2023-08-03,8,2023
6.160880426258438e-05,Kandy,2023-08-03,2023-08-04,8,2023
9.27325145036787e-05,Kandy,2023-08-04,2023-08-05,8,2023
0.0002494167243405,Kandy,2023-08-05,2023-08-06,8,2023
0.0002097968322237,Kandy,2023-08-06,2023-08-07,8,2023
0.0001359293581295,Kandy,2023-08-07,2023-08-08,8,2023
0.0001413205586485,Kandy,2023-08-08,2023-08-09,8,2023
8.695611628281867e-05,Kandy,2023-08-09,2023-08-10,8,2023
0.0001053399530921,Kandy,2023-08-10,2023-08-11,8,2023
0.0001489525011608,Kandy,2023-08-11,2023-08-12,8,2023
0.00011248138308265228,Kandy,2023-08-12,2023-08-13,8,2023
0.0001354273184184,Kandy,2023-08-13,2023-08-14,8,2023
0.00011636135974369925,Kandy,2023-08-14,2023-08-15,8,2023
0.000124662871098,Kandy,2023-08-15,2023-08-16,8,2023
6.861869279793564e-05,Kandy,2023-08-16,2023-08-17,8,2023
6.188149979930174e-05,Kandy,2023-08-17,2023-08-18,8,2023
0.0001089391073824,Kandy,2023-08-18,2023-08-19,8,2023
0.0001583234850884,Kandy,2023-08-19,2023-08-20,8,2023
0.0001237874748148,Kandy,2023-08-20,2023-08-21,8,2023
0.0001532655008203,Kandy,2023-08-21,2023-08-22,8,2023
0.0001078923138287,Kandy,2023-08-22,2023-08-23,8,2023
7.359592501945677e-05,Kandy,2023-08-23,2023-08-24,8,2023
0.0001424301983901,Kandy,2023-08-24,2023-08-25,8,2023
7.167238676448055e-05,Kandy,2023-08-25,2023-08-26,8,2023
8.40120183154954e-05,Kandy,2023-08-26,2023-08-27,8,2023
0.0001116325642068,Kandy,2023-08-27,2023-08-28,8,2023
5.83354944518255e-05,Kandy,2023-08-28,2023-08-29,8,2023
0.00011248138308265228,Kandy,2023-08-29,2023-08-30,8,2023
0.00011248138308265228,Kandy,2023-08-30,2023-08-31,8,2023
0.00011248138308265228,Kandy,2023-08-31,2023-09-01,8,2023
0.00010943512595591735,Kandy,2023-09-01,2023-09-02,9,2023
0.00010943512595591735,Kandy,2023-09-02,2023-09-03,9,2023
0.00010943512595591735,Kandy,2023-09-03,2023-09-04,9,2023
0.00010943512595591735,Kandy,2023-09-04,2023-09-05,9,2023
0.00010943512595591735,Kandy,2023-09-05,2023-09-06,9,2023
0.00010943512595591735,Kandy,2023-09-06,2023-09-07,9,2023
0.00010943512595591735,Kandy,2023-09-07,2023-09-08,9,2023
0.00010943512595591735,Kandy,2023-09-08,2023-09-09,9,2023
0.00010943512595591735,Kandy,2023-09-09,2023-09-10,9,2023
0.00010943512595591735,Kandy,2023-09-10,2023-09-11,9,2023
0.00010943512595591735,Kandy,2023-09-11,2023-09-12,9,2023
0.00010943512595591735,Kandy,2023-09-12,2023-09-13,9,2023
2.7138340069166346e-05,Kandy,2023-09-13,2023-09-14,9,2023
0.00010943512595591735,Kandy,2023-09-14,2023-09-15,9,2023
0.0001679180069933,Kandy,2023-09-15,2023-09-16,9,2023
0.00010943512595591735,Kandy,2023-09-16,2023-09-17,9,2023
0.00010943512595591735,Kandy,2023-09-17,2023-09-18,9,2023
0.00010943512595591735,Kandy,2023-09-18,2023-09-19,9,2023
0.00010943512595591735,Kandy,2023-09-19,2023-09-20,9,2023
0.0001455726526859,Kandy,2023-09-20,2023-09-21,9,2023
8.040403362342045e-05,Kandy,2023-09-21,2023-09-22,9,2023
0.00010943512595591735,Kandy,2023-09-22,2023-09-23,9,2023
0.00010943512595591735,Kandy,2023-09-23,2023-09-24,9,2023
0.0001261425964078,Kandy,2023-09-24,2023-09-25,9,2023
0.00010943512595591735,Kandy,2023-09-25,2023-09-26,9,2023
0.00010943512595591735,Kandy,2023-09-26,2023-09-27,9,2023
0.00010943512595591735,Kandy,2023-09-27,2023-09-28,9,2023
0.00010943512595591735,Kandy,2023-09-28,2023-09-29,9,2023
0.00010943512595591735,Kandy,2023-09-29,2023-09-30,9,2023
0.00010943512595591735,Kandy,2023-09-30,2023-10-01,9,2023
0.0001696093763426,Kandy,2023-10-01,2023-10-02,10,2023
4.2549877797834666e-05,Kandy,2023-10-02,2023-10-03,10,2023
4.2549877797834666e-05,Kandy,2023-10-03,2023-10-04,10,2023
4.2549877797834666e-05,Kandy,2023-10-04,2023-10-05,10,2023
4.2549877797834666e-05,Kandy,2023-10-05,2023-10-06,10,2023
1.5916451963563724e-05,Kandy,2023-10-06,2023-10-07,10,2023
5.647777541825718e-05,Kandy,2023-10-07,2023-10-08,10,2023
4.2549877797834666e-05,Kandy,2023-10-08,2023-10-09,10,2023
4.2549877797834666e-05,Kandy,2023-10-09,2023-10-10,10,2023
0.000147102305137,Kandy,2023-10-10,2023-10-11,10,2023
4.2549877797834666e-05,Kandy,2023-10-11,2023-10-12,10,2023
4.2549877797834666e-05,Kandy,2023-10-12,2023-10-13,10,2023
4.2549877797834666e-05,Kandy,2023-10-13,2023-10-14,10,2023
4.2549877797834666e-05,Kandy,2023-10-14,2023-10-15,10,2023
4.2549877797834666e-05,Kandy,2023-10-15,2023-10-16,10,2023
2.0453384372851556e-05,Kandy,2023-10-16,2023-10-17,10,2023
4.2549877797834666e-05,Kandy,2023-10-17,2023-10-18,10,2023
4.2549877797834666e-05,Kandy,2023-10-18,2023-10-19,10,2023
4.2549877797834666e-05,Kandy,2023-10-19,2023-10-20,10,2023
4.2549877797834666e-05,Kandy,2023-10-20,2023-10-21,10,2023
5.647777541825718e-05,Kandy,2023-10-21,2023-10-22,10,2023
4.2549877797834666e-05,Kandy,2023-10-22,2023-10-23,10,2023
4.2549877797834666e-05,Kandy,2023-10-23,2023-10-24,10,2023
4.2549877797834666e-05,Kandy,2023-10-24,2023-10-25,10,2023
4.2549877797834666e-05,Kandy,2023-10-25,2023-10-26,10,2023
0.0001684928283541,Kandy,2023-10-26,2023-10-27,10,2023
0.0001437460594186,Kandy,2023-10-27,2023-10-28,10,2023
2.5671845789271484e-05,Kandy,2023-10-28,2023-10-29,10,2023
5.33158019969435e-05,Kandy,2023-10-29,2023-10-30,10,2023
4.2549877797834666e-05,Kandy,2023-10-30,2023-10-31,10,2023
4.2549877797834666e-05,Kandy,2023-10-31,2023-11-01,10,2023
0.0002028148397429,Kandy,2023-11-01,2023-11-02,11,2023
0.00013492391336767642,Kandy,2023-11-02,2023-11-03,11,2023
0.00013492391336767642,Kandy,2023-11-03,2023-11-04,11,2023
0.00013492391336767642,Kandy,2023-11-04,2023-11-05,11,2023
0.00013492391336767642,Kandy,2023-11-05,2023-11-06,11,2023
0.0001260534287613,Kandy,2023-11-06,2023-11-07,11,2023
0.0002446403496891,Kandy,2023-11-07,2023-11-08,11,2023
0.0001248538653777,Kandy,2023-11-08,2023-11-09,11,2023
0.00013492391336767642,Kandy,2023-11-09,2023-11-10,11,2023
7.510120180609618e-06,Kandy,2023-11-10,2023-11-11,11,2023
3.845531321753457e-05,Kandy,2023-11-11,2023-11-12,11,2023
0.00013492391336767642,Kandy,2023-11-12,2023-11-13,11,2023
0.00013492391336767642,Kandy,2023-11-13,2023-11-14,11,2023
0.00013492391336767642,Kandy,2023-11-14,2023-11-15,11,2023
0.00013492391336767642,Kandy,2023-11-15,2023-11-16,11,2023
0.000190684038413,Kandy,2023-11-16,2023-11-17,11,2023
0.0001353124856268,Kandy,2023-11-17,2023-11-18,11,2023
0.00013492391336767642,Kandy,2023-11-18,2023-11-19,11,2023
0.00013492391336767642,Kandy,2023-11-19,2023-11-20,11,2023
0.0002620557003131,Kandy,2023-11-20,2023-11-21,11,2023
0.00013492391336767642,Kandy,2023-11-21,2023-11-22,11,2023
0.00013492391336767642,Kandy,2023-11-22,2023-11-23,11,2023
0.0001444984803391,Kandy,2023-11-23,2023-11-24,11,2023
0.00013492391336767642,Kandy,2023-11-24,2023-11-25,11,2023
7.28442538329636e-06,Kandy,2023-11-25,2023-11-26,11,2023
0.00013492391336767642,Kandy,2023-11-26,2023-11-27,11,2023
0.00013492391336767642,Kandy,2023-11-27,2023-11-28,11,2023
0.00013492391336767642,Kandy,2023-11-28,2023-11-29,11,2023
0.00013492391336767642,Kandy,2023-11-29,2023-11-30,11,2023
0.00013492391336767642,Kandy,2023-11-30,2023-12-01,11,2023
5.7479629020778135e-05,Kandy,2023-12-01,2023-12-02,12,2023
5.7479629020778135e-05,Kandy,2023-12-02,2023-12-03,12,2023
5.7479629020778135e-05,Kandy,2023-12-03,2023-12-04,12,2023
5.7479629020778135e-05,Kandy,2023-12-04,2023-12-05,12,2023
5.7479629020778135e-05,Kandy,2023-12-05,2023-12-06,12,2023
7.420464341364708e-05,Kandy,2023-12-06,2023-12-07,12,2023
0.0001158107210391,Kandy,2023-12-07,2023-12-08,12,2023
7.201140808009113e-05,Kandy,2023-12-08,2023-12-09,12,2023
5.7479629020778135e-05,Kandy,2023-12-09,2023-12-10,12,2023
5.7479629020778135e-05,Kandy,2023-12-10,2023-12-11,12,2023
0.0002611441635499,Kandy,2023-12-11,2023-12-12,12,2023
5.7479629020778135e-05,Kandy,2023-12-12,2023-12-13,12,2023
7.201140808009113e-05,Kandy,2023-12-13,2023-12-14,12,2023
5.7479629020778135e-05,Kandy,2023-12-14,2023-12-15,12,2023
5.7479629020778135e-05,Kandy,2023-12-15,2023-12-16,12,2023
5.7479629020778135e-05,Kandy,2023-12-16,2023-12-17,12,2023
7.201140808009113e-05,Kandy,2023-12-17,2023-12-18,12,2023
5.7479629020778135e-05,Kandy,2023-12-18,2023-12-19,12,2023
5.7479629020778135e-05,Kandy,2023-12-19,2023-12-20,12,2023
5.7479629020778135e-05,Kandy,2023-12-20,2023-12-21,12,2023
0.0001138636695151,Kandy,2023-12-21,2023-12-22,12,2023
7.201140808009113e-05,Kandy,2023-12-22,2023-12-23,12,2023
0.0001163114086344,Kandy,2023-12-23,2023-12-24,12,2023
5.7479629020778135e-05,Kandy,2023-12-24,2023-12-25,12,2023
5.7479629020778135e-05,Kandy,2023-12-25,2023-12-26,12,2023
5.7479629020778135e-05,Kandy,2023-12-26,2023-12-27,12,2023
5.7479629020778135e-05,Kandy,2023-12-27,2023-12-28,12,2023
5.7479629020778135e-05,Kandy,2023-12-28,2023-12-29,12,2023
5.7479629020778135e-05,Kandy,2023-12-29,2023-12-30,12,2023
5.590120257397272e-05,Kandy,2023-12-30,2023-12-31,12,2023
5.7479629020778135e-05,Kandy,2023-12-31,2024-01-01,12,2023
